"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Sky', 0.7326111197471619, '/m/01bqvp']"
"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Winter', 0.7277636528015137, '/m/086mh']"
"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Architecture', 0.7263345718383789, '/m/03nfmq']"
"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Viaduct', 0.6162666082382202, '/m/01jnfv']"
"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Mountain', 0.6030707955360413, '/m/09d_r']"
"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Landscape', 0.5930580496788025, '/m/025s3q0']"
"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Bridge', 0.5771114826202393, '/m/015kr']"
"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Freezing', 0.5542490482330322, '/m/01c791']"
"['nycgov_1538542_613888362011722_1572246484_n_50pct_25pct.jpg', 'Illustration', 0.5040763020515442, '/m/01kr8f']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Water', 0.9643341898918152, '/m/0838f']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Rain', 0.8855446577072144, '/m/06mb1']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Goldfish', 0.8688815236091614, '/m/03fj2']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Organism', 0.8243920803070068, '/m/05nnm']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Marine biology', 0.8192916512489319, '/m/050vn']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Feeder fish', 0.7798829078674316, '/m/0cgdrk']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Koi', 0.7597174048423767, '/m/04g07']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Glass', 0.7270936369895935, '/m/039jq']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Pond', 0.7221783995628357, '/m/0184rb']"
"['nycgov_11311395_1604861633093877_1148088863_n_50pct_25pct.jpg', 'Adaptation', 0.6696612238883972, '/m/03r_vp']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Transport', 0.9439879655838013, '/m/07bsy']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Product', 0.9413959383964539, '/m/01jwgf']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Machine', 0.7794781923294067, '/m/0dkw5']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Industry', 0.7334326505661011, '/m/03rnh']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Vehicle', 0.6971579790115356, '/m/07yv9']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Pipe', 0.6597941517829895, '/m/09w9qp']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Architecture', 0.6545118689537048, '/m/03nfmq']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Automotive tire', 0.629613995552063, '/m/0h8pb3l']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'City', 0.5957461595535278, '/m/01n32']"
"['nycgov_11330669_395750333967677_191108494_n_50pct_25pct.jpg', 'Steel', 0.5749276280403137, '/m/06qqb']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Architecture', 0.9543157815933228, '/m/03nfmq']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Landmark', 0.8913570046424866, '/m/05_5t0l']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Daytime', 0.8869926333427429, '/m/02q7ylj']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Urban area', 0.8856131434440613, '/m/039jbq']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Skyscraper', 0.8746104836463928, '/m/079cl']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Building', 0.866523265838623, '/m/0cgh4']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Sky', 0.862245500087738, '/m/01bqvp']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Line', 0.8504695296287537, '/m/03scnj']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Commercial building', 0.8204566836357117, '/m/05hg54']"
"['nycgov_13118202_1014294625320649_1995073778_n_50pct_25pct.jpg', 'Reflection', 0.7990948557853699, '/m/02l215']"
"['nycgov_14128641_252442795173140_9120523830861758464_n_50pct_25pct.jpg', 'Product', 0.9252941012382507, '/m/01jwgf']"
"['nycgov_14128641_252442795173140_9120523830861758464_n_50pct_25pct.jpg', 'Font', 0.8667431473731995, '/m/03gq5hm']"
"['nycgov_14128641_252442795173140_9120523830861758464_n_50pct_25pct.jpg', 'Text', 0.8524878621101379, '/m/07s6nbt']"
"['nycgov_14128641_252442795173140_9120523830861758464_n_50pct_25pct.jpg', 'Diagram', 0.7354176640510559, '/m/02v0m2']"
"['nycgov_14128641_252442795173140_9120523830861758464_n_50pct_25pct.jpg', 'Design', 0.7203227281570435, '/m/02cwm']"
"['nycgov_14128641_252442795173140_9120523830861758464_n_50pct_25pct.jpg', 'Number', 0.6007246375083923, '/m/05fwb']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Mascot', 0.8524782061576843, '/m/0153bq']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Parade', 0.8055357933044434, '/m/063r3']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Stuffed toy', 0.7780708074569702, '/m/021mh_']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Toy', 0.6813671588897705, '/m/0138tl']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Event', 0.6273695826530457, '/m/081pkj']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Teddy bear', 0.6246798038482666, '/m/0kmg4']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Carnival', 0.6246184706687927, '/m/09l9f']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Balloon', 0.6074732542037964, '/m/01j51']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Recreation', 0.5942989587783813, '/m/06bm2']"
"['nycgov_12237234_906384142763985_916718724_n_50pct_25pct.jpg', 'Festival', 0.5926291346549988, '/m/0hr5k']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Property', 0.8941988348960876, '/m/05wrt']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Building', 0.8864985704421997, '/m/0cgh4']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Architecture', 0.843872606754303, '/m/03nfmq']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Home', 0.8138310313224792, '/m/01l0mw']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Sky', 0.7326111197471619, '/m/01bqvp']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Real estate', 0.7021256685256958, '/m/023907r']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'House', 0.6828886866569519, '/m/03jm5']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Courtyard', 0.6479877829551697, '/m/0lf0n']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Roof', 0.6475261449813843, '/m/06hyd']"
"['nycgov_12912451_1578995955746880_2026510499_n_50pct_25pct.jpg', 'Estate', 0.6016234755516052, '/m/038t8_']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Building', 0.8951834440231323, '/m/0cgh4']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Landmark', 0.8777039647102356, '/m/05_5t0l']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Metropolitan area', 0.8497491478919983, '/m/0j_s4']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Architecture', 0.843872606754303, '/m/03nfmq']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Human settlement', 0.8365018367767334, '/m/0fpdgl']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'City', 0.835404098033905, '/m/01n32']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Urban area', 0.8207553029060364, '/m/039jbq']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Skyscraper', 0.805054247379303, '/m/079cl']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Tower block', 0.7646484971046448, '/m/0vlys']"
"['nycgov_45414133_573348899775270_7677255272810616638_n_50pct_25pct.jpg', 'Tower', 0.7603986859321594, '/m/01fdzj']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Metropolitan area', 0.9911505579948425, '/m/0j_s4']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Metropolis', 0.9775754809379578, '/m/056mk']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'City', 0.9774301648139954, '/m/01n32']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Urban area', 0.968165934085846, '/m/039jbq']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Night', 0.9636161923408508, '/m/01d74z']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Skyscraper', 0.9581380486488342, '/m/079cl']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Human settlement', 0.931049108505249, '/m/0fpdgl']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Landmark', 0.928507924079895, '/m/05_5t0l']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Cityscape', 0.9275447130203247, '/m/034z7h']"
"['nycgov_40763861_2683881984970655_5898041572555509126_n_50pct_25pct.jpg', 'Tower block', 0.9224616289138794, '/m/0vlys']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Aerospace engineering', 0.9497164487838745, '/m/0w7s']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Spacecraft', 0.7849957346916199, '/m/09g5h']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Vehicle', 0.7518018484115601, '/m/07yv9']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Space', 0.7442113757133484, '/m/06wqb']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'space shuttle', 0.6801883578300476, '/m/09l35']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Spaceplane', 0.6197195053100586, '/m/02bl11']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Museum', 0.6179181337356567, '/m/09cmq']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Tourist attraction', 0.5813664197921753, '/m/0pgl9']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Aircraft', 0.5782646536827087, '/m/0k5j']"
"['nycgov_924540_200817473450707_1235524983_n_50pct_25pct.jpg', 'Airplane', 0.5736038088798523, '/m/0cmf2']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Tree', 0.9884494543075562, '/m/07j7r']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Woody plant', 0.9132210612297058, '/m/02hnx9']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Plant', 0.884170651435852, '/m/05s2s']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Yellow', 0.8820182085037231, '/m/088fh']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Biome', 0.8192582726478577, '/m/01jb4']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Leaf', 0.8058615326881409, '/m/09t49']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Botany', 0.7869240641593933, '/m/01bwr']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Autumn', 0.7281937003135681, '/m/0134l']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Spring', 0.7186405658721924, '/m/01txr2']"
"['nycgov_12080459_898065306942891_1505804704_n_50pct_25pct.jpg', 'Deciduous', 0.7073716521263123, '/m/0hlzt']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Metropolitan area', 0.9832702875137329, '/m/0j_s4']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Urban area', 0.982438862323761, '/m/039jbq']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'City', 0.974364161491394, '/m/01n32']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Cityscape', 0.9517682790756226, '/m/034z7h']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Residential area', 0.9516262412071228, '/m/02nfxt']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Skyline', 0.9421816468238831, '/m/0204fg']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Human settlement', 0.9303882718086243, '/m/0fpdgl']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Town', 0.9182270765304565, '/m/0dx1j']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Suburb', 0.9129613041877747, '/m/0750y']"
"['nycgov_12144334_1468997256743079_161721505_n_50pct_25pct.jpg', 'Neighbourhood', 0.9040451645851135, '/m/0180xr']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Tree', 0.9727648496627808, '/m/07j7r']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Natural landscape', 0.8855189085006714, '/m/03d28y3']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Woody plant', 0.8414528369903564, '/m/02hnx9']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Plant', 0.7382028102874756, '/m/05s2s']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Sky', 0.7326111197471619, '/m/01bqvp']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Autumn', 0.7205773591995239, '/m/0134l']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'State park', 0.6959919929504395, '/m/021krv']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Branch', 0.6670128703117371, '/m/0b5gs']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Deciduous', 0.651799201965332, '/m/0hlzt']"
"['nycgov_44843569_494789201012267_3866812429237084816_n_50pct_25pct.jpg', 'Landscape', 0.6504039168357849, '/m/025s3q0']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Metropolitan area', 0.9569234251976013, '/m/0j_s4']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'City', 0.9150108098983765, '/m/01n32']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Urban area', 0.8908083438873291, '/m/039jbq']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Tower block', 0.8799933791160583, '/m/0vlys']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Architecture', 0.8785452842712402, '/m/03nfmq']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Landmark', 0.8777039647102356, '/m/05_5t0l']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Human settlement', 0.8774210214614868, '/m/0fpdgl']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Daytime', 0.8634399771690369, '/m/02q7ylj']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Building', 0.847915768623352, '/m/0cgh4']"
"['nycgov_44284874_353032198802037_8639760430355075017_n_50pct_25pct.jpg', 'Metropolis', 0.8383045792579651, '/m/056mk']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Sport venue', 0.9859901070594788, '/m/0bmgjqz']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Stadium', 0.9729315638542175, '/m/019cfy']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Field', 0.8813452124595642, '/m/0brn2d']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Sky', 0.862245500087738, '/m/01bqvp']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Atmosphere', 0.7289918065071106, '/m/01ctsf']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Arena', 0.7093964219093323, '/m/018lrm']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Horizon', 0.7093102931976318, '/m/0d1n2']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Soccer-specific stadium', 0.7040104866027832, '/m/0404y4']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Grass', 0.6880232691764832, '/m/08t9c_']"
"['nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg', 'Landscape', 0.6808176636695862, '/m/025s3q0']"
"['nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg', 'Tree', 0.9884494543075562, '/m/07j7r']"
"['nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg', 'Woody plant', 0.9299632906913757, '/m/02hnx9']"
"['nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg', 'Plant', 0.8904708027839661, '/m/05s2s']"
"['nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg', 'Leaf', 0.8058615326881409, '/m/09t49']"
"['nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg', 'Autumn', 0.7900934219360352, '/m/0134l']"
"['nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg', 'Deciduous', 0.689674973487854, '/m/0hlzt']"
"['nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg', 'Maidenhair tree', 0.5399937629699707, '/m/0htd3']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Event', 0.7893157601356506, '/m/081pkj']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Folk dance', 0.7867306470870972, '/m/032km']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Tradition', 0.7168402075767517, '/m/07djv']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Dancer', 0.7151346802711487, '/m/02h6p92']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Dance', 0.6358615159988403, '/m/026bk']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Folk instrument', 0.6335731744766235, '/m/06203h']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Performance', 0.6202454566955566, '/m/01gq53']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Kung fu', 0.6202426552772522, '/m/02g597']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Traditional korean musical instruments', 0.5650123953819275, '/m/0dnlbj']"
"['nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg', 'Musical instrument', 0.5493950843811035, '/m/04szw']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Metropolitan area', 0.9838851094245911, '/m/0j_s4']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'City', 0.9774301648139954, '/m/01n32']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Cityscape', 0.9709547758102417, '/m/034z7h']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Metropolis', 0.9650483131408691, '/m/056mk']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Sky', 0.9614005088806152, '/m/01bqvp']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Landmark', 0.9587007164955139, '/m/05_5t0l']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Night', 0.9494189023971558, '/m/01d74z']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Skyline', 0.9476857781410217, '/m/0204fg']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Urban area', 0.9420796632766724, '/m/039jbq']"
"['nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg', 'Human settlement', 0.9306538105010986, '/m/0fpdgl']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Transport', 0.9532862305641174, '/m/07bsy']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Iron', 0.7572209239006042, '/m/025rw19']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Track', 0.7235497832298279, '/m/01vk9q']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Railway', 0.7037583589553833, '/m/06d_3']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Steel', 0.6577329635620117, '/m/06qqb']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Vehicle', 0.6221979856491089, '/m/07yv9']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Train', 0.5226162075996399, '/m/07jdr']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Train station', 0.5189412236213684, '/m/0py27']"
"['nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg', 'Metal', 0.5114516019821167, '/m/04t7l']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'City', 0.9872371554374695, '/m/01n32']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Skyline', 0.9845051169395447, '/m/0204fg']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Cityscape', 0.981364905834198, '/m/034z7h']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Metropolitan area', 0.9772414565086365, '/m/0j_s4']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Sky', 0.9712791442871094, '/m/01bqvp']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Metropolis', 0.948780357837677, '/m/056mk']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Skyscraper', 0.9463024735450745, '/m/079cl']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Human settlement', 0.9383875727653503, '/m/0fpdgl']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Daytime', 0.9327004551887512, '/m/02q7ylj']"
"['nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg', 'Landmark', 0.9205096960067749, '/m/05_5t0l']"
"['nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg', 'City', 0.6971713900566101, '/m/01n32']"
"['nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg', 'Vehicle', 0.6133324503898621, '/m/07yv9']"
"['nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg', 'Metropolis', 0.5522573590278625, '/m/056mk']"
"['nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg', 'Tourist attraction', 0.5282806754112244, '/m/0pgl9']"
"['nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg', 'Games', 0.5211578011512756, '/m/03bt1gh']"
"['nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg', 'Art', 0.502187192440033, '/m/0jjw']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Crowd', 0.9031341671943665, '/m/03qtwd']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Stadium', 0.817691445350647, '/m/019cfy']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Tree', 0.7783679962158203, '/m/07j7r']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Spring', 0.7695760726928711, '/m/01txr2']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Grass', 0.7619784474372864, '/m/08t9c_']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Leaf', 0.7594611644744873, '/m/09t49']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Plant', 0.7301996350288391, '/m/05s2s']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Sport venue', 0.7257787585258484, '/m/0bmgjqz']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Fan', 0.6939001083374023, '/m/013x8v']"
"['nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg', 'Groundcover', 0.6328798532485962, '/m/018ssc']"
"['nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg', 'City', 0.9935681819915771, '/m/01n32']"
"['nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg', 'Cityscape', 0.9907580018043518, '/m/034z7h']"
"['nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg', 'Metropolitan area', 0.9889700412750244, '/m/0j_s4']"
"['nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg', 'Skyline', 0.9863744974136353, '/m/0204fg']"
"['nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg', 'Urban area', 0.9817206859588623, '/m/039jbq']"
"['nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg', 'Metropolis', 0.9782505035400391, '/m/056mk']"
"['nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg', 'Skyscraper', 0.9736154079437256, '/m/079cl']"
